Time,ID,Ax,Ay,Az,Gx,Gy,Gz,Height,Weight
2026-05-07 18:34:13.325,3,-0.48,-1.04,0.37,10.5656,14.764400000000002,1.1522000000000006,175,75
2026-05-07 18:34:13.325,3,-0.47,-1.03,0.37,15.695599999999995,10.124400000000001,2.622200000000001,175,75
2026-05-07 18:34:13.327,3,-0.38,-1.35,0.16,54.355599999999995,0.9144000000000005,11.7022,175,75
2026-05-07 18:34:13.344,3,-0.44,-1.34,0.11,65.6356,8.964400000000001,15.972199999999999,175,75
2026-05-07 18:34:13.405,3,-0.61,-1.61,0.75,128.92559999999997,2.264400000000002,43.6522,175,75
2026-05-07 18:34:13.417,3,-0.86,-1.59,0.58,104.04560000000001,-56.7656,46.5222,175,75
2026-05-07 18:34:13.419,3,-0.92,-1.35,0.24,109.5956,-25.7256,50.7922,175,75
2026-05-07 18:34:13.424,3,-0.92,-1.3,0.32,112.27560000000001,-1.7055999999999987,52.2522,175,75
2026-05-07 18:34:13.478,3,-0.63,-1.13,0.47,81.6056,6.894400000000001,45.0022,175,75
2026-05-07 18:34:13.509,3,-0.65,-1.15,0.06,50.5056,28.904400000000003,38.712199999999996,175,75
2026-05-07 18:34:13.534,3,-0.65,-1.09,0.01,47.9456,64.6344,36.7622,175,75
2026-05-07 18:34:13.578,3,-0.48,-0.89,0.38,-24.244400000000002,77.1344,26.642199999999995,175,75
2026-05-07 18:34:13.597,3,-0.49,-0.89,0.38,-38.2744,73.5444,22.072199999999995,175,75
2026-05-07 18:34:13.676,3,-0.66,-0.58,0.71,-74.9744,98.78439999999999,-39.7578,175,75
2026-05-07 18:34:13.733,3,-0.52,-0.25,1.11,-36.8044,92.9944,-80.3678,175,75
2026-05-07 18:34:13.755,3,-0.3,-0.01,1.08,-10.404400000000003,108.5444,-90.0678,175,75
2026-05-07 18:34:13.798,3,-0.09,-0.03,1.12,-0.04439999999999955,89.8244,-92.98780000000001,175,75
2026-05-07 18:34:13.814,3,0.5,-4.05,0.44,-68.1444,-251.2756,55.9122,175,75
2026-05-07 18:34:13.832,3,-1.86,-2.24,1.22,224.8356,-124.44560000000001,3.4122000000000003,175,75
2026-05-07 18:34:13.855,3,-0.55,1.57,0.14,53.9256,6.524400000000002,-16.2178,175,75
2026-05-07 18:34:13.885,3,-1.14,-1.43,2.3,114.2256,15.494400000000002,-11.3478,175,75
2026-05-07 18:34:13.939,3,-1.36,-1.31,0.78,13.985599999999998,-36.4556,-27.1978,175,75
2026-05-07 18:34:13.966,3,-0.91,-2.1,1.22,14.595600000000001,-39.2656,-42.7478,175,75
2026-05-07 18:34:13.990,3,-0.61,-3.19,0.69,36.855599999999995,-76.1556,-24.3878,175,75
2026-05-07 18:34:14.000,3,-0.76,-3.54,0.1,51.3056,-72.5556,-23.047800000000002,175,75
2026-05-07 18:34:14.021,3,-0.61,-3.05,-1.13,96.8556,-49.325599999999994,-45.9178,175,75
2026-05-07 18:34:14.040,3,-0.28,-2.22,-1.7,133.4356,25.1244,24.752200000000002,175,75
2026-05-07 18:34:14.043,3,0.03,-1.87,-0.64,232.0356,61.104400000000005,52.6822,175,75
2026-05-07 18:34:14.070,3,-0.74,-2.22,-0.18,232.88559999999998,48.4744,80.8522,175,75
2026-05-07 18:34:14.085,3,-0.76,-2.35,-0.4,265.3256,99.8844,97.01219999999999,175,75
2026-05-07 18:34:14.106,3,-0.01,-1.58,-0.26,214.41559999999998,57.504400000000004,45.4222,175,75
2026-05-07 18:34:14.137,3,-0.75,-1.29,0.0,177.3956,160.24439999999998,114.2022,175,75
